@relation Latd9_concat

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute RCC27 numeric
@attribute RCC28 numeric
@attribute RCC29 numeric
@attribute RCC30 numeric
@attribute RCC31 numeric
@attribute RCC32 numeric
@attribute RCC33 numeric
@attribute RCC34 numeric
@attribute RCC35 numeric
@attribute RCC36 numeric
@attribute RCC37 numeric
@attribute RCC38 numeric
@attribute RCC39 numeric
@attribute RCC40 numeric
@attribute RCC41 numeric
@attribute RCC42 numeric
@attribute RCC43 numeric
@attribute RCC44 numeric
@attribute RCC45 numeric
@attribute RCC46 numeric
@attribute RCC47 numeric
@attribute RCC48 numeric
@attribute RCC49 numeric
@attribute RCC50 numeric
@attribute RCC51 numeric
@attribute RCC52 numeric
@attribute Class {P,N}

@data
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,2,1,5,0,4,1,0,0,2,0,1,1,2,0,0,0,0,0,1,0,0,0,0,10,P
0,0,2,0,0,0,0,8,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,3,0,1,3,4,1,4,0,1,4,3,4,2,1,0,1,0,4,0,5,5,2,0,0,2,0,P
0,0,0,0,0,0,0,11,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,1,2,1,5,1,0,4,5,0,0,2,5,11,10,11,4,0,1,0,10,9,5,11,4,1,1,2,0,2,P
0,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,P
0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,3,3,1,3,0,0,0,1,10,3,10,0,2,0,0,1,0,0,P
0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,5,1,2,1,1,1,3,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,1,0,8,6,0,0,0,18,49,9,7,15,1,0,9,83,33,72,20,30,1,3,3,0,7,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,P
0,0,2,0,0,0,0,0,0,0,2,0,1,3,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,2,1,1,0,0,0,3,7,1,5,1,1,1,0,1,0,0,P
0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,2,1,1,0,1,4,3,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,P
0,0,3,0,0,0,0,1,0,1,3,1,1,1,1,0,0,0,2,0,2,0,0,0,1,6,0,0,2,0,0,2,2,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,P
1,1,1,0,1,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,2,0,1,1,1,0,0,0,0,1,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9,2,0,0,15,8,1,0,3,22,57,17,4,11,4,3,6,58,38,67,22,32,7,10,9,1,8,P
1,1,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4,2,0,1,0,0,1,12,5,10,4,4,0,2,1,0,0,P
0,0,2,0,0,2,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,3,1,3,1,0,0,0,0,0,0,P
0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,1,0,2,5,0,2,0,3,2,5,2,9,4,1,1,3,1,0,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,14,6,2,11,0,2,18,45,8,8,76,2,0,3,5,2,3,25,3,1,6,25,1,P
0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,3,0,0,0,17,17,4,4,6,0,4,13,43,38,44,24,22,5,1,6,1,2,P
0,0,3,0,0,1,4,2,0,1,5,2,3,1,2,0,0,1,0,2,3,0,1,3,0,3,6,1,2,5,17,0,16,2,0,3,9,3,6,8,4,0,0,0,0,1,6,0,0,2,6,38,P
0,0,0,0,0,0,0,5,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,9,2,0,1,1,1,20,2,3,9,0,1,4,21,12,17,16,4,2,1,2,1,6,P
0,0,2,1,2,0,1,5,0,2,2,3,1,1,3,0,0,0,0,0,0,1,0,0,0,0,9,43,8,0,9,40,23,3,0,0,0,2,0,5,49,0,0,0,0,0,0,0,0,0,0,1,P
0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,1,2,9,7,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,5,5,0,0,0,0,0,9,16,1,3,3,3,2,1,0,0,0,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,16,4,22,12,75,9,35,10,2,13,38,4,43,24,142,0,0,0,1,0,4,4,2,2,4,19,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,2,11,1,5,6,0,0,3,22,5,24,1,3,2,0,1,0,4,P
1,0,9,0,3,0,2,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,2,3,0,0,0,1,4,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,P
0,0,7,0,0,0,0,13,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,0,0,0,13,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,P
0,0,1,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,8,4,0,0,2,2,10,7,4,4,0,0,6,29,22,28,17,14,7,2,8,0,7,P
0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,25,23,0,3,0,22,60,12,3,20,0,1,2,23,21,47,18,24,7,3,1,0,33,P
0,0,4,0,0,1,4,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,2,2,0,0,2,0,0,0,0,3,5,2,3,3,0,1,0,3,P
0,0,2,0,1,0,1,0,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,1,1,14,10,6,2,2,0,0,12,20,15,14,14,16,3,1,3,2,2,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,8,4,25,36,5,30,5,2,22,56,22,22,40,8,0,3,18,6,14,46,2,0,14,45,14,P
0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,1,0,3,11,3,1,5,0,0,1,7,2,11,3,3,0,1,0,0,1,P
0,0,0,0,0,0,0,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,1,0,1,0,4,9,5,3,3,1,3,2,18,9,17,9,12,1,2,2,1,1,P
0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,10,6,1,0,1,0,0,6,27,7,13,6,4,0,0,1,0,0,P
0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,28,15,24,17,91,8,70,18,0,8,20,10,17,54,103,0,0,2,2,1,8,2,1,0,10,7,P
0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,9,10,0,4,1,9,46,37,14,13,6,2,1,11,40,33,16,67,10,6,15,22,7,P
0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,2,2,0,0,0,1,2,0,2,3,1,0,0,1,0,0,P
0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,3,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,P
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,2,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,P
0,0,0,0,1,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,2,0,1,0,1,5,0,3,5,0,0,0,0,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,P
0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,2,0,0,0,1,4,1,2,2,0,0,7,17,4,15,4,0,0,0,1,1,0,P
0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,13,9,36,4,43,9,0,0,12,3,2,78,28,0,0,0,0,0,4,0,0,1,6,3,P
0,0,9,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,6,1,1,0,1,1,0,0,1,3,1,0,9,0,0,1,6,1,P
0,0,5,0,0,1,1,0,0,0,0,1,0,0,17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,3,0,0,0,4,12,1,1,3,0,1,1,11,14,12,13,7,2,0,1,0,3,P
0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,3,3,13,4,4,0,1,1,3,7,18,8,5,7,2,0,4,1,0,P
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,11,21,4,1,1,1,0,5,22,5,39,5,11,2,2,3,2,1,P
0,0,4,0,1,1,0,3,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,1,P
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,7,1,1,0,0,0,0,2,0,0,P
1,1,8,0,1,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,7,8,0,0,0,19,31,6,4,4,0,0,16,66,39,57,29,16,4,8,3,1,1,P
0,0,0,0,0,0,0,1,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,28,0,0,0,0,0,0,0,0,0,0,0,P
0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,1,0,3,1,0,0,4,1,0,0,0,6,17,1,1,1,0,0,9,33,4,39,1,6,1,1,0,0,0,P
0,0,12,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,P
0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,4,1,6,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,24,30,7,0,13,0,0,16,78,24,59,6,21,3,4,2,0,3,P
0,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,1,3,1,0,6,3,3,7,10,0,0,0,1,0,0,P
0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,8,1,0,1,0,0,0,3,4,4,7,1,0,0,2,0,0,P
0,0,2,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,36,26,29,15,73,4,63,16,0,4,15,15,19,85,93,0,0,0,0,0,3,0,0,0,13,5,P
0,0,0,0,0,0,0,0,0,0,2,0,0,6,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,2,5,4,0,1,0,0,1,10,2,7,12,1,0,4,13,2,P
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,1,0,0,3,2,1,1,0,0,0,0,5,0,4,2,1,1,0,1,0,2,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,2,0,0,0,0,6,1,8,2,3,0,11,3,0,0,5,1,1,13,13,0,0,0,0,0,0,0,0,0,3,0,P
0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,3,8,1,2,4,0,0,0,0,0,1,P
0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5,0,0,30,26,0,5,1,15,67,49,22,34,11,3,6,32,41,54,36,68,18,9,12,6,23,P
0,0,0,1,2,0,0,0,0,3,3,0,2,0,0,0,0,0,5,2,2,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,P
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,13,9,1,1,3,16,51,12,5,17,1,3,10,57,33,51,18,20,11,2,4,3,7,P
0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,38,51,5,1,6,1,4,20,96,39,91,17,18,7,2,3,0,3,P
0,0,1,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,12,2,2,2,0,0,1,7,10,1,6,10,0,1,2,1,0,P
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,7,3,0,0,3,16,43,4,3,9,0,0,8,77,21,57,13,14,1,3,3,0,1,P
0,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,9,15,0,2,2,0,0,2,21,6,21,1,3,0,0,2,0,0,P
1,4,12,0,4,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,2,3,0,0,2,5,8,9,12,2,0,1,1,10,11,7,12,6,0,1,2,0,1,P
2,1,5,0,3,0,1,1,0,0,2,0,1,2,1,0,0,0,0,0,2,0,0,0,0,6,1,0,1,0,2,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,6,P
1,0,1,0,2,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,4,0,1,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,P
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,13,2,0,5,18,1,20,3,2,14,51,9,9,92,9,0,0,10,2,7,39,5,3,13,33,6,P
0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,3,4,0,10,2,0,0,2,0,0,2,0,0,0,5,1,P
0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,2,2,2,1,0,3,1,0,3,4,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,7,P
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,3,0,0,0,3,4,2,1,0,0,0,1,2,2,1,0,1,0,0,0,0,1,P
0,0,3,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,0,0,11,7,12,5,3,1,0,0,6,14,8,3,15,7,3,0,2,2,0,P
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,2,3,32,50,0,10,2,2,41,37,7,35,12,14,0,1,3,7,9,21,11,1,3,3,113,P
1,0,4,0,0,0,2,3,0,0,0,0,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,11,0,0,0,6,32,12,2,13,0,3,0,8,18,23,12,19,3,8,1,0,29,P
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,9,9,17,45,11,61,11,1,11,33,14,12,86,14,0,0,0,0,1,4,0,0,1,13,2,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,0,1,1,1,0,0,1,4,0,1,1,2,1,5,2,0,1,21,4,3,24,5,0,0,1,3,0,16,2,0,1,17,8,P
0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,4,0,0,2,2,10,2,2,4,0,1,1,5,4,4,3,3,5,0,0,0,3,P
0,1,4,0,5,0,2,2,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,1,P
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,1,3,0,3,2,0,0,2,1,1,1,0,0,0,0,0,1,1,0,0,0,0,3,P
0,0,1,0,0,0,0,11,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,2,0,0,0,0,1,6,2,5,5,2,0,0,1,0,0,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,P
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,P
0,1,1,0,0,3,1,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,1,1,0,0,0,1,P
0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2,0,3,15,11,1,10,0,11,23,17,7,4,9,2,0,11,52,11,7,66,3,3,7,29,3,P
0,0,0,0,1,0,1,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,P
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,P
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,2,0,0,1,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,3,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,2,1,3,0,1,4,0,0,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,P
0,0,3,0,3,0,2,6,0,0,0,5,0,4,4,0,0,0,0,0,0,0,0,2,0,4,5,0,11,5,7,0,1,6,5,23,37,4,10,7,5,1,7,26,3,10,49,7,2,10,28,8,P
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,11,16,0,2,1,18,46,7,2,12,3,3,13,51,27,50,21,21,6,7,3,1,5,P
0,0,0,0,0,0,2,1,0,0,1,5,0,0,3,0,0,0,1,0,0,2,0,2,1,8,2,1,11,0,3,0,0,0,0,0,2,2,1,1,32,0,0,0,0,0,0,0,0,0,0,1,P
0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,18,22,0,6,1,28,66,43,9,30,7,1,5,34,47,42,24,54,15,8,15,23,7,P
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,1,0,1,13,5,0,0,0,0,5,13,17,10,20,16,3,1,6,3,1,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,7,6,0,1,1,24,40,7,4,9,0,0,15,54,35,55,20,12,4,4,5,0,0,P
0,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,84,23,1,20,58,34,16,0,0,0,0,0,10,57,0,0,0,0,0,0,0,0,0,0,0,P
0,0,1,0,0,0,1,10,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,2,2,0,0,2,0,0,0,1,8,2,2,0,1,0,0,17,7,12,6,6,2,1,1,0,1,P
0,0,2,0,0,0,2,0,0,0,0,0,0,1,29,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,6,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,29,21,1,24,4,3,11,0,1,0,0,0,4,138,0,0,0,0,0,0,0,0,0,0,0,P
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,14,19,1,2,1,65,129,15,7,36,1,2,33,263,64,215,29,47,14,20,3,0,4,P
0,0,0,0,0,0,0,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,P
0,0,12,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,4,1,3,3,1,0,1,7,4,10,9,11,1,3,1,0,0,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,1,1,0,4,1,0,0,0,2,0,1,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,22,P
0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,5,13,0,2,1,20,2,0,0,6,2,0,37,8,0,0,1,0,0,4,0,0,1,10,0,P
0,0,0,0,0,0,0,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,1,1,14,11,5,1,3,0,0,8,24,19,17,14,17,1,1,5,2,0,P
0,0,4,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,8,0,1,4,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,P
0,0,0,0,0,0,2,0,0,0,0,0,0,1,29,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4,1,0,3,0,0,0,0,0,0,1,0,0,0,7,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,8,11,1,0,2,0,0,3,8,2,4,4,2,2,1,0,0,6,P
1,0,4,1,0,0,0,2,0,1,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,22,0,0,0,1,1,0,0,0,0,2,0,0,3,0,0,0,4,0,3,1,1,0,0,0,0,1,P
0,0,0,0,0,0,0,4,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,1,0,1,0,0,1,7,0,4,2,2,0,0,0,0,0,P
0,0,0,0,0,0,0,4,1,0,0,0,0,0,1,0,0,0,1,5,0,1,0,1,1,0,0,1,0,3,0,1,1,0,15,27,6,1,3,0,1,18,49,25,39,18,16,1,4,2,2,1,P
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5,0,1,6,0,0,2,14,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,P
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,10,13,0,0,1,0,0,0,0,0,0,P
0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,2,0,0,5,2,0,0,1,12,28,11,13,10,1,0,12,74,30,43,30,18,3,2,6,1,1,P
0,0,0,0,0,0,0,4,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,1,0,0,0,1,18,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,7,6,0,4,0,1,2,13,1,4,21,2,0,0,1,2,2,12,1,1,0,14,8,P
