@relation Latd10_concat

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute RCC27 numeric
@attribute RCC28 numeric
@attribute RCC29 numeric
@attribute RCC30 numeric
@attribute RCC31 numeric
@attribute RCC32 numeric
@attribute RCC33 numeric
@attribute RCC34 numeric
@attribute RCC35 numeric
@attribute RCC36 numeric
@attribute RCC37 numeric
@attribute RCC38 numeric
@attribute RCC39 numeric
@attribute RCC40 numeric
@attribute RCC41 numeric
@attribute RCC42 numeric
@attribute RCC43 numeric
@attribute RCC44 numeric
@attribute RCC45 numeric
@attribute RCC46 numeric
@attribute RCC47 numeric
@attribute RCC48 numeric
@attribute RCC49 numeric
@attribute RCC50 numeric
@attribute RCC51 numeric
@attribute RCC52 numeric
@attribute Class {P,N}

@data
0,0,0,0,0,0,0,0,2,3,1,1,0,0,0,1,4,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,4,3,0,0,0,4,6,0,1,1,0,0,2,9,3,8,3,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,0,0,0,0,5,4,1,0,1,0,0,3,20,1,7,6,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,N
0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,5,21,4,8,5,2,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,0,0,0,10,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,N
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,N
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,1,0,7,3,0,1,0,6,8,2,1,3,1,1,15,29,11,21,10,8,2,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,7,N
0,0,0,2,2,0,0,0,2,2,3,0,0,1,0,2,10,7,13,16,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,N
1,0,0,0,0,0,0,0,6,2,1,1,0,0,0,7,26,11,2,7,1,7,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,0,0,0,0,3,2,2,0,1,0,0,4,18,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,N
1,0,0,4,4,0,0,0,3,8,2,0,0,0,0,12,31,6,17,3,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,N
1,0,0,0,0,0,0,0,2,2,0,0,1,0,0,3,11,1,10,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,N
0,0,0,8,4,0,0,0,9,6,4,1,2,0,0,9,37,5,20,3,4,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,N
0,0,0,5,3,0,0,0,4,7,1,0,0,0,0,11,33,6,19,4,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,N
0,0,0,12,6,0,0,0,5,8,1,0,0,0,0,2,18,3,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,N
0,0,0,2,2,0,0,0,12,15,1,0,4,0,0,9,41,9,21,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N
5,0,0,0,0,0,0,0,4,4,1,2,1,1,0,3,22,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,N
4,1,1,8,4,0,0,0,5,11,4,1,2,0,1,8,24,6,25,6,6,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N
0,1,1,5,8,0,0,0,4,8,6,2,3,1,0,8,21,4,26,2,6,4,1,0,0,3,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,N
0,1,1,6,4,0,0,0,9,20,2,2,6,1,0,7,24,5,23,2,7,4,2,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,N
2,0,1,5,4,0,0,0,5,15,4,4,3,1,1,7,29,6,26,4,7,5,1,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,N
0,1,0,3,0,0,1,0,7,7,0,0,0,0,0,7,38,3,18,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,N
4,1,0,2,0,0,1,0,4,5,0,0,1,0,0,8,38,5,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,N
0,0,0,1,0,0,1,2,4,5,0,0,0,0,0,2,21,1,9,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,N
0,0,0,6,2,0,1,0,7,15,3,3,3,0,0,5,27,7,22,2,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,N
0,0,0,4,0,0,0,0,2,7,2,1,1,0,0,11,30,10,19,4,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,1,N
0,0,0,2,3,0,1,0,10,11,0,0,0,0,0,14,40,4,13,6,7,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,N
3,0,0,3,4,0,1,0,3,5,2,0,0,0,0,7,32,2,15,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,N
2,0,0,2,4,0,1,0,7,9,1,1,1,0,0,10,39,4,16,1,4,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,N
0,0,0,4,2,0,2,0,7,9,1,0,0,0,0,14,34,2,15,1,7,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N
0,0,0,3,1,0,0,0,8,9,3,2,0,0,0,11,35,5,16,2,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N
0,0,0,8,0,0,1,0,7,7,1,0,0,0,0,9,47,8,17,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,8,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,1,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,N
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,N
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,N
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,N
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,0,0,0,0,2,2,2,3,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,1,N
0,0,0,0,0,0,0,1,2,3,1,0,0,0,0,1,7,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,0,0,1,0,0,0,1,N
0,0,0,0,0,0,0,0,1,4,2,0,1,0,0,1,1,1,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,1,1,0,0,0,1,N
0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,2,N
0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,14,11,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,1,0,0,0,4,5,2,1,1,0,0,4,18,2,10,4,5,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,N
0,0,0,1,0,0,0,0,1,3,3,0,0,0,0,0,5,1,5,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,N
1,0,0,0,0,0,0,0,0,0,3,1,2,1,0,0,2,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,N
1,0,0,0,0,0,0,1,0,0,3,0,2,1,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,N
1,0,0,0,2,0,0,1,1,0,4,0,2,1,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,N
2,0,0,0,1,0,0,1,1,0,4,0,3,1,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,N
2,0,0,0,1,0,0,0,0,1,6,0,0,1,0,2,5,0,4,0,2,0,1,1,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,N
1,0,0,0,1,0,0,0,0,2,4,0,1,0,0,4,5,1,4,1,3,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,N
0,0,0,3,1,0,0,0,0,4,5,0,0,1,0,2,5,1,7,0,2,0,1,1,0,0,0,0,0,0,0,0,0,10,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
1,0,0,1,2,0,0,1,1,0,4,0,2,1,0,2,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,1,3,0,0,0,0,1,0,0,0,0,0,2,N
1,0,0,1,2,0,0,1,1,0,4,0,2,1,0,2,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,N
1,0,0,1,2,0,0,1,1,0,4,0,2,1,0,2,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,N
1,0,0,4,0,0,0,0,0,3,6,0,0,1,0,3,4,0,4,0,2,0,1,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
1,0,0,2,0,0,0,0,1,3,6,0,1,1,0,2,2,0,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
1,0,0,0,1,0,0,0,0,2,5,0,0,1,0,5,6,0,7,0,2,0,1,1,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,N
1,0,0,0,1,0,0,0,0,3,5,0,0,1,0,3,3,1,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,N
1,0,0,0,1,0,0,0,0,3,5,0,0,1,0,3,4,1,4,1,2,0,1,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,N
2,0,0,0,1,0,0,0,0,4,5,0,1,0,0,2,3,2,3,1,2,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
1,0,0,0,1,0,0,0,0,2,5,1,0,2,0,4,7,1,5,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,2,2,0,0,0,0,3,4,0,0,1,0,4,5,1,7,0,2,0,1,1,0,0,0,0,0,0,0,0,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,2,1,0,0,0,0,3,4,0,0,1,0,4,4,1,8,0,2,0,1,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,0,0,0,3,0,1,0,0,1,0,0,0,0,2,1,0,1,0,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,1,0,0,3,0,3,1,0,2,0,0,0,4,1,3,1,1,0,1,1,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,1,0,0,3,0,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
0,1,0,3,0,0,0,0,6,11,0,0,1,0,0,4,31,17,12,4,3,1,1,2,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N
0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,2,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,N
0,0,0,0,1,0,0,0,1,4,5,2,0,0,0,6,14,7,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,N
0,0,0,0,0,0,0,2,0,0,3,0,0,1,1,0,2,1,4,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,N
0,0,0,0,0,0,0,0,2,4,2,1,0,0,1,2,8,4,9,6,6,2,2,2,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,N
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,3,2,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,N
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,1,4,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,N
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,N
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,0,0,0,0,2,4,2,1,0,0,1,2,8,4,9,6,6,2,2,2,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,N
0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2,16,3,6,6,3,2,0,0,0,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,N
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N
0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,N
0,0,0,0,0,0,0,0,5,5,2,1,1,0,0,0,16,4,2,2,2,0,0,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,3,0,0,0,0,2,4,0,0,0,0,0,4,17,6,4,6,3,1,0,3,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,N
0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,1,11,5,3,7,3,1,0,3,0,2,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,N
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N
0,0,0,0,2,0,0,1,1,4,0,1,0,0,2,4,4,2,6,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,N
0,0,0,0,2,0,0,0,0,1,0,3,0,0,3,4,4,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,N
0,0,0,0,2,0,0,0,0,2,0,2,0,0,2,3,5,0,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N
0,0,0,0,2,0,0,0,0,2,0,2,0,0,2,2,4,0,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,N
0,0,0,2,1,0,0,0,9,14,1,0,1,0,0,1,22,3,18,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,0,2,N
0,0,0,2,3,0,0,0,7,11,1,0,2,0,0,4,20,2,15,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,N
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N
0,0,0,1,0,0,0,0,1,4,2,0,0,0,0,2,1,5,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,N
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,N
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,N
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,N
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,N
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,N
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,1,3,1,1,0,0,3,N
0,0,0,0,0,0,0,1,0,2,0,3,0,0,0,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,N
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,N
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,N
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,2,N
0,0,0,0,0,0,0,3,1,2,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,3,0,0,0,1,0,1,N
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,10,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,N
0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2,9,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,N
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,N
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,N
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,10,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,N
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,10,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,N
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,9,5,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,N
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,N
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,1,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,N
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,7,7,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,5,0,0,0,0,0,0,2,1,1,0,2,1,N
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,N
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
